label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
A,0.7665271759033203,0.5753231048583984,0.7032021284103394,0.5480566620826721,0.6582427620887756,0.49044474959373474,0.6388148665428162,0.43140095472335815,0.6223627924919128,0.38803380727767944,0.7036141753196716,0.4087328612804413,0.707622230052948,0.3608420789241791,0.7114618420600891,0.4142780005931854,0.7118374109268188,0.44801560044288635,0.7418236136436462,0.40310850739479065,0.7416647672653198,0.35011374950408936,0.741939127445221,0.421290785074234,0.7416647672653198,0.4516647458076477,0.7778428196907043,0.40872085094451904,0.7781021595001221,0.363341748714447,0.7738611102104187,0.43085408210754395,0.7697144746780396,0.4594375193119049,0.8139299154281616,0.42547160387039185,0.8136448264122009,0.3843117654323578,0.8034667372703552,0.43153974413871765,0.7936918139457703,0.45553290843963623
A,0.7678468227386475,0.5776525139808655,0.7045919299125671,0.5466596484184265,0.6604399085044861,0.4881041347980499,0.6400080323219299,0.42706987261772156,0.6221362352371216,0.3855416178703308,0.7049891352653503,0.40872275829315186,0.709065854549408,0.36136990785598755,0.7155202627182007,0.4136303663253784,0.7156216502189636,0.4460577070713043,0.7421855926513672,0.40265223383903503,0.7424285411834717,0.3522304892539978,0.7455533146858215,0.4232896864414215,0.7441152930259705,0.4524904787540436,0.7779650092124939,0.4075467884540558,0.7784969806671143,0.3637252151966095,0.7768150568008423,0.43063884973526,0.772139847278595,0.4596025049686432,0.8134906888008118,0.4238731265068054,0.8129062056541443,0.37920451164245605,0.8058101534843445,0.4249876141548157,0.797918438911438,0.4491501450538635
A,0.7671263813972473,0.5716608762741089,0.7032884955406189,0.5389446020126343,0.6599332690238953,0.4819059669971466,0.641466498374939,0.42032647132873535,0.6240139603614807,0.3795067071914673,0.7037882804870605,0.4034430682659149,0.708906352519989,0.359122633934021,0.7143455743789673,0.4136812388896942,0.7145287990570068,0.44481098651885986,0.74213045835495,0.3964218199253082,0.7430658936500549,0.34749913215637207,0.7447486519813538,0.42038461565971375,0.743781566619873,0.4483341872692108,0.7779741883277893,0.4019298255443573,0.7795846462249756,0.357679545879364,0.7759459614753723,0.4253227114677429,0.7710471153259277,0.4533851742744446,0.8142076730728149,0.4195520877838135,0.8142293095588684,0.3766079545021057,0.805154025554657,0.4242916405200958,0.7950945496559143,0.4475187063217163
A,0.7672712206840515,0.5629339814186096,0.7038251757621765,0.5345805883407593,0.6599708199501038,0.4761802852153778,0.641496479511261,0.41549962759017944,0.6241294145584106,0.3745533525943756,0.7053890824317932,0.4006696045398712,0.7106459140777588,0.35238930583000183,0.7152517437934875,0.40828898549079895,0.7147822380065918,0.44018352031707764,0.7439164519309998,0.3938443958759308,0.7446421384811401,0.34102609753608704,0.7454901337623596,0.4133039712905884,0.744512140750885,0.44047480821609497,0.7796204090118408,0.3986430764198303,0.7816794514656067,0.3508536219596863,0.7772060036659241,0.41760921478271484,0.7714270353317261,0.44440650939941406,0.8144534230232239,0.41456982493400574,0.8158959746360779,0.3723268508911133,0.8063205480575562,0.41893985867500305,0.7957432866096497,0.4410073459148407
A,0.7699196338653564,0.5645898580551147,0.7043889760971069,0.5330170392990112,0.6600282788276672,0.474921852350235,0.6407648324966431,0.4139900505542755,0.6235395073890686,0.3721458911895752,0.705394983291626,0.3937120735645294,0.7113506197929382,0.3479682207107544,0.7161736488342285,0.401574045419693,0.7151494026184082,0.43476828932762146,0.7439284920692444,0.3873303532600403,0.745391845703125,0.336908221244812,0.7464092969894409,0.4106534719467163,0.7445529699325562,0.4409691095352173,0.7800307273864746,0.39258426427841187,0.7821781635284424,0.34845760464668274,0.778418779373169,0.41801968216896057,0.7730928063392639,0.4483624994754791,0.8162820935249329,0.41025349497795105,0.8171429634094238,0.3668363094329834,0.8080978393554688,0.4158104658126831,0.7977234721183777,0.4409814178943634
A,0.7678104639053345,0.5701082348823547,0.7035290002822876,0.5343789458274841,0.6599333882331848,0.47663581371307373,0.6406724452972412,0.4159421920776367,0.6238777041435242,0.3731182813644409,0.7075504064559937,0.39673560857772827,0.7115606069564819,0.3510746359825134,0.7154194116592407,0.40584370493888855,0.7151381373405457,0.4391312897205353,0.7455285787582397,0.3903820812702179,0.7456197738647461,0.34144729375839233,0.7465196251869202,0.415524959564209,0.745540976524353,0.44620832800865173,0.7817474007606506,0.39563268423080444,0.7815657258033752,0.3521633744239807,0.7777653932571411,0.42092183232307434,0.7736867070198059,0.451010525226593,0.8181816339492798,0.4128943383693695,0.817107617855072,0.36916935443878174,0.8078300356864929,0.4155629873275757,0.799445629119873,0.4393037259578705
A,0.7701870799064636,0.5684942007064819,0.7030090093612671,0.5324662923812866,0.659613311290741,0.4806651175022125,0.6396568417549133,0.4185318648815155,0.6225760579109192,0.37697935104370117,0.7039914727210999,0.3978029191493988,0.7088445425033569,0.3527829349040985,0.7129194736480713,0.40770021080970764,0.7120237350463867,0.43994656205177307,0.7428297400474548,0.391095906496048,0.7435414791107178,0.34289658069610596,0.7441573143005371,0.4176405072212219,0.7416077256202698,0.4457620084285736,0.7787853479385376,0.39623433351516724,0.78090500831604,0.3547738194465637,0.7763730883598328,0.42472532391548157,0.7707794904708862,0.45292985439300537,0.815687894821167,0.4137100875377655,0.816347599029541,0.3742193281650543,0.8068854212760925,0.4220878481864929,0.7968525886535645,0.44276970624923706
A,0.768598198890686,0.5697368383407593,0.7047991156578064,0.5395944118499756,0.6593353748321533,0.48224225640296936,0.6390746235847473,0.41993987560272217,0.6212993264198303,0.37796178460121155,0.7049870491027832,0.40449512004852295,0.7087355256080627,0.3519854247570038,0.7139877676963806,0.40738826990127563,0.7147552967071533,0.44065579771995544,0.7432205080986023,0.39738377928733826,0.7434208989143372,0.3433844745159149,0.7445790767669678,0.4168553650379181,0.7434556484222412,0.44625189900398254,0.7790058851242065,0.4014625549316406,0.7801915407180786,0.35371649265289307,0.7764102220535278,0.42275261878967285,0.7718689441680908,0.45193013548851013,0.8142872452735901,0.4165087938308716,0.8140278458595276,0.3733682930469513,0.8054688572883606,0.42213496565818787,0.796984851360321,0.44639894366264343
A,0.7657277584075928,0.5578843355178833,0.7032329440116882,0.5340388417243958,0.659504234790802,0.47482168674468994,0.6403173208236694,0.4147879183292389,0.6222028732299805,0.3741207420825958,0.7038280963897705,0.4001951515674591,0.7080986499786377,0.349610835313797,0.7125391960144043,0.40513986349105835,0.7127798199653625,0.43651312589645386,0.741973340511322,0.3941189646720886,0.742143452167511,0.3402184545993805,0.7428487539291382,0.4128681421279907,0.7424538135528564,0.4405612051486969,0.7777624726295471,0.3983970582485199,0.7784258127212524,0.3505097031593323,0.7748188972473145,0.41921594738960266,0.7708739638328552,0.44669145345687866,0.8134196400642395,0.41258519887924194,0.8136754631996155,0.3686245381832123,0.8050686120986938,0.416865736246109,0.7962191104888916,0.440539687871933
A,0.7684007287025452,0.5655920505523682,0.7038550972938538,0.5341243743896484,0.6599535942077637,0.47635114192962646,0.6400649547576904,0.4147115647792816,0.6229310035705566,0.37254852056503296,0.7058654427528381,0.39328938722610474,0.7097311019897461,0.34781453013420105,0.71489018201828,0.4021673798561096,0.7151345610618591,0.4346391558647156,0.743716835975647,0.3875006139278412,0.7431253790855408,0.338897705078125,0.7452389001846313,0.41295766830444336,0.7448545098304749,0.4417355954647064,0.7796052098274231,0.3934360444545746,0.7796193957328796,0.350375235080719,0.7765329480171204,0.41902270913124084,0.772876501083374,0.4478071928024292,0.816245973110199,0.4111526310443878,0.8144121170043945,0.3672153353691101,0.8054208755493164,0.41590577363967896,0.7969342470169067,0.4410794675350189
A,0.7696401476860046,0.564590573310852,0.7047872543334961,0.536505401134491,0.6595504879951477,0.47537127137184143,0.6401413679122925,0.41399508714675903,0.6220116019248962,0.3724023401737213,0.7036289572715759,0.3955451548099518,0.7074941992759705,0.3467589318752289,0.7131465077400208,0.4024055302143097,0.7139049172401428,0.43556031584739685,0.7418442368507385,0.38974255323410034,0.7421348690986633,0.33820840716362,0.743356466293335,0.41265007853507996,0.7424759268760681,0.4423714876174927,0.7783342003822327,0.39505651593208313,0.7792975902557373,0.35018235445022583,0.7755011320114136,0.42072758078575134,0.7709496021270752,0.4507635533809662,0.8145133256912231,0.4112730920314789,0.814106822013855,0.3693309724330902,0.8045009970664978,0.4180978536605835,0.795002818107605,0.44357436895370483
A,0.7694501876831055,0.5705478191375732,0.7045711874961853,0.5372347831726074,0.6598219871520996,0.47913694381713867,0.6398525238037109,0.4173346757888794,0.6218831539154053,0.3749382197856903,0.7018932700157166,0.39785853028297424,0.7087142467498779,0.35058537125587463,0.7139983773231506,0.40621379017829895,0.7127633690834045,0.4398716390132904,0.7413087487220764,0.39093396067619324,0.7437797784805298,0.33961567282676697,0.7452518939971924,0.41530725359916687,0.7426813244819641,0.4462801218032837,0.7781814336776733,0.39615997672080994,0.7810955047607422,0.352145791053772,0.777381420135498,0.42276349663734436,0.7714968919754028,0.4536028802394867,0.8146562576293945,0.4134509861469269,0.8154932856559753,0.3712499737739563,0.806587278842926,0.4205639362335205,0.7960400581359863,0.44557714462280273
A,0.7668364644050598,0.5674803853034973,0.7027537822723389,0.5392789840698242,0.6588811874389648,0.4783693253993988,0.6401428580284119,0.4178285598754883,0.6227043867111206,0.37604820728302,0.7052572965621948,0.40127700567245483,0.7087450623512268,0.35094398260116577,0.7124038338661194,0.4076445698738098,0.712849497795105,0.44028839468955994,0.7429686188697815,0.3955657482147217,0.7431580424308777,0.3411943018436432,0.743442952632904,0.4143582582473755,0.743096649646759,0.443723201751709,0.7787225842475891,0.4008485674858093,0.7799004316329956,0.35320472717285156,0.7755002975463867,0.42212003469467163,0.7711618542671204,0.45189911127090454,0.8146345019340515,0.4165347218513489,0.8149539828300476,0.37217387557029724,0.8048489093780518,0.42022278904914856,0.7946856021881104,0.4462791681289673
A,0.7667405009269714,0.5660057067871094,0.7028717398643494,0.5371291041374207,0.6585016250610352,0.4800170958042145,0.6381618976593018,0.41909927129745483,0.620681643486023,0.37682896852493286,0.703492283821106,0.3949228823184967,0.7085517644882202,0.3512658476829529,0.712902843952179,0.40646806359291077,0.7129480242729187,0.43994349241256714,0.7419722080230713,0.3899753987789154,0.7431608438491821,0.3420933783054352,0.7434660792350769,0.4179246723651886,0.7421359419822693,0.4481182098388672,0.7781555652618408,0.3959956467151642,0.7802549004554749,0.3535083532333374,0.7756973505020142,0.4241013526916504,0.7708397507667542,0.4532080292701721,0.814338207244873,0.41345900297164917,0.814645528793335,0.37154287099838257,0.805011510848999,0.4217425286769867,0.7951884269714355,0.4464107155799866
A,0.7660268545150757,0.5691494941711426,0.7037854790687561,0.5383691787719727,0.6598075032234192,0.4807400107383728,0.6384620070457458,0.4202587306499481,0.6203632354736328,0.3778349459171295,0.7048090696334839,0.3985612094402313,0.7078384160995483,0.3513527512550354,0.713300347328186,0.4043020009994507,0.7133491039276123,0.43753165006637573,0.7424881458282471,0.39214566349983215,0.7411587834358215,0.3420010507106781,0.7433821558952332,0.4143419861793518,0.7424746751785278,0.4438154101371765,0.7785933613777161,0.3971973657608032,0.7784271240234375,0.3538956344127655,0.7758578658103943,0.42208218574523926,0.7715492248535156,0.45087218284606934,0.8146628141403198,0.4141165614128113,0.8135221600532532,0.37142616510391235,0.8049802184104919,0.41997388005256653,0.7961476445198059,0.44510552287101746
A,0.7686495780944824,0.5695669651031494,0.7048004269599915,0.5366344451904297,0.6601933240890503,0.48176875710487366,0.6382107734680176,0.4198412001132965,0.6205883026123047,0.3774394094944,0.704335629940033,0.398273229598999,0.707897424697876,0.35189127922058105,0.7133756279945374,0.40470293164253235,0.7134683132171631,0.4374406039714813,0.7421568036079407,0.39111989736557007,0.7414693236351013,0.3414747714996338,0.743611752986908,0.41476675868034363,0.7424744963645935,0.44376450777053833,0.7777466773986816,0.3964218199253082,0.7783169746398926,0.35432353615760803,0.7750861048698425,0.42254576086997986,0.7707276940345764,0.45105433464050293,0.8140571713447571,0.4143233597278595,0.8126358985900879,0.3722184896469116,0.8039926290512085,0.42070746421813965,0.7952022552490234,0.4445197880268097
A,0.7684864401817322,0.5720116496086121,0.7055416703224182,0.5412000417709351,0.6602944135665894,0.482189804315567,0.6393038034439087,0.421072393655777,0.6211162805557251,0.3795222043991089,0.70283043384552,0.3995266854763031,0.709345817565918,0.35606181621551514,0.714617908000946,0.41093698143959045,0.7135845422744751,0.44295498728752136,0.7411455512046814,0.39300429821014404,0.7426900863647461,0.3446139097213745,0.7450305819511414,0.42008665204048157,0.7433260679244995,0.4501573443412781,0.7776997685432434,0.39803579449653625,0.7800019979476929,0.35578209161758423,0.7772665619850159,0.42686358094215393,0.7717849612236023,0.4574114680290222,0.8136073350906372,0.4148186147212982,0.8137580156326294,0.3747832477092743,0.8058342337608337,0.42351147532463074,0.7962402701377869,0.4472322165966034
A,0.7724607586860657,0.5758054852485657,0.7051523327827454,0.5386109948158264,0.6594905257225037,0.4851583242416382,0.6385177969932556,0.4226418733596802,0.6205174326896667,0.38156792521476746,0.7039893865585327,0.4034564197063446,0.7075069546699524,0.35766980051994324,0.7128044962882996,0.4127354621887207,0.7134777307510376,0.4464236795902252,0.7422124147415161,0.3957122564315796,0.7418802976608276,0.3455803394317627,0.7448938488960266,0.42168423533439636,0.745323121547699,0.45271745324134827,0.7780874967575073,0.4014586806297302,0.7792764902114868,0.3591770529747009,0.7766571044921875,0.42901599407196045,0.7729021906852722,0.45852527022361755,0.8148334622383118,0.4203990697860718,0.8143388032913208,0.37770146131515503,0.8061833381652832,0.4274337589740753,0.7968337535858154,0.4504699409008026
A,0.770853579044342,0.5647090077400208,0.704335629940033,0.5422300100326538,0.6586011648178101,0.48576632142066956,0.6393870711326599,0.42391300201416016,0.6214856505393982,0.3816300332546234,0.7031679153442383,0.41026732325553894,0.7079992890357971,0.3585398197174072,0.7129296064376831,0.4128420054912567,0.7125159502029419,0.44417256116867065,0.7416524887084961,0.4035870134830475,0.7423862814903259,0.3504067659378052,0.7439108490943909,0.42155930399894714,0.7423784732818604,0.4491281509399414,0.7771281003952026,0.40616321563720703,0.7787011861801147,0.3579641878604889,0.7762375473976135,0.42703795433044434,0.7719556093215942,0.45569178462028503,0.8121668100357056,0.4181293547153473,0.8126215934753418,0.37617313861846924,0.8056199550628662,0.4252507984638214,0.7972919940948486,0.44955042004585266
A,0.7670690417289734,0.5751492381095886,0.7036161422729492,0.5391705632209778,0.6598834991455078,0.484353631734848,0.6401019096374512,0.4228220582008362,0.622314989566803,0.3803819715976715,0.7028104066848755,0.40048152208328247,0.7093117237091064,0.3588550090789795,0.7139938473701477,0.4130953252315521,0.7124040722846985,0.4441094696521759,0.7415350675582886,0.39350926876068115,0.7430638670921326,0.3469125032424927,0.7441056966781616,0.4212244153022766,0.7419888377189636,0.4489176571369171,0.7778937816619873,0.3995271325111389,0.780095100402832,0.3579390347003937,0.7763761878013611,0.42665261030197144,0.7714016437530518,0.45496541261672974,0.8143078088760376,0.4181691110134125,0.8148788809776306,0.376788854598999,0.8059933185577393,0.4250822067260742,0.7960531711578369,0.4480237066745758
